elapsed time,timestamp,topic,value
19.717769435,1784174829.764800337,/mc/ik/joint_states.position[$right_joint_id],0.14066468471377933
19.729412582,1784174829.776443484,/mc/ik/joint_states.position[$right_joint_id],0.14044858015477904
19.738482696,1784174829.785513598,/mc/ik/joint_states.position[$right_joint_id],0.14014360021849545
19.754929903,1784174829.801960805,/mc/ik/joint_states.position[$right_joint_id],0.1399988914536222
19.758986954,1784174829.806017856,/mc/ik/joint_states.position[$right_joint_id],0.1397445916434293
19.767968068000002,1784174829.814998970,/mc/ik/joint_states.position[$right_joint_id],0.13946666879258812
19.790044346,1784174829.837075248,/mc/ik/joint_states.position[$right_joint_id],0.13907179596301258
19.796616429,1784174829.843647331,/mc/ik/joint_states.position[$right_joint_id],0.13803736920399928
19.799323463,1784174829.846354365,/mc/ik/joint_states.position[$right_joint_id],0.13803531658599302
19.806729556,1784174829.853760458,/mc/ik/joint_states.position[$right_joint_id],0.13757815956227346
19.81576367,1784174829.862794572,/mc/ik/joint_states.position[$right_joint_id],0.13695257290600585
19.82689381,1784174829.873924712,/mc/ik/joint_states.position[$right_joint_id],0.13636117474203724
19.838952962,1784174829.885983864,/mc/ik/joint_states.position[$right_joint_id],0.13603072749428874
19.847860074,1784174829.894890976,/mc/ik/joint_states.position[$right_joint_id],0.13572386434919317
19.856670185,1784174829.903701087,/mc/ik/joint_states.position[$right_joint_id],0.1354356306309314
19.867703324,1784174829.914734226,/mc/ik/joint_states.position[$right_joint_id],0.13508292933883115
19.877516448,1784174829.924547350,/mc/ik/joint_states.position[$right_joint_id],0.1348565432161462
19.886780565,1784174829.933811467,/mc/ik/joint_states.position[$right_joint_id],0.13452616205732792
19.897196696,1784174829.944227598,/mc/ik/joint_states.position[$right_joint_id],0.13422930102357442
19.907365824,1784174829.954396726,/mc/ik/joint_states.position[$right_joint_id],0.13400783144838804
19.916786943,1784174829.963817845,/mc/ik/joint_states.position[$right_joint_id],0.13384709313598117
19.927979084,1784174829.975009986,/mc/ik/joint_states.position[$right_joint_id],0.1336623268443242
19.93959023,1784174829.986621132,/mc/ik/joint_states.position[$right_joint_id],0.13353667745380401
19.949074349,1784174829.996105251,/mc/ik/joint_states.position[$right_joint_id],0.1333302985265414
19.956524443,1784174830.003555345,/mc/ik/joint_states.position[$right_joint_id],0.13328086875447634
19.966721572,1784174830.013752474,/mc/ik/joint_states.position[$right_joint_id],0.13318768095702826
19.976283692,1784174830.023314594,/mc/ik/joint_states.position[$right_joint_id],0.13324290485642037
19.98641482,1784174830.033445722,/mc/ik/joint_states.position[$right_joint_id],0.13330255433898097
19.997182956,1784174830.044213858,/mc/ik/joint_states.position[$right_joint_id],0.1333480387712702
20.006556074,1784174830.053586976,/mc/ik/joint_states.position[$right_joint_id],0.13336043211563342
20.016504199,1784174830.063535101,/mc/ik/joint_states.position[$right_joint_id],0.13332718971198634
20.026299322,1784174830.073330224,/mc/ik/joint_states.position[$right_joint_id],0.13321456772636542
20.037324461,1784174830.084355363,/mc/ik/joint_states.position[$right_joint_id],0.13302922221783478
20.047294587,1784174830.094325489,/mc/ik/joint_states.position[$right_joint_id],0.13283075779557937
20.057215712,1784174830.104246614,/mc/ik/joint_states.position[$right_joint_id],0.13259200729131937
20.066764832,1784174830.113795734,/mc/ik/joint_states.position[$right_joint_id],0.13244084767119388
20.078559981,1784174830.125590883,/mc/ik/joint_states.position[$right_joint_id],0.13228016327635173
20.086960087,1784174830.133990989,/mc/ik/joint_states.position[$right_joint_id],0.13223855106366028
20.096704209,1784174830.143735111,/mc/ik/joint_states.position[$right_joint_id],0.13224285958685097
20.107957351,1784174830.154988253,/mc/ik/joint_states.position[$right_joint_id],0.13227314982723817
20.117198468,1784174830.164229370,/mc/ik/joint_states.position[$right_joint_id],0.1322784291869755
20.127206594,1784174830.174237496,/mc/ik/joint_states.position[$right_joint_id],0.1322894002985122
20.140249758,1784174830.187280660,/mc/ik/joint_states.position[$right_joint_id],0.13224142887302964
20.146827841,1784174830.193858743,/mc/ik/joint_states.position[$right_joint_id],0.13211990339670765
20.158148984,1784174830.205179886,/mc/ik/joint_states.position[$right_joint_id],0.13198449402076087
20.169407126,1784174830.216438028,/mc/ik/joint_states.position[$right_joint_id],0.13170682672633022
20.176702217,1784174830.223733119,/mc/ik/joint_states.position[$right_joint_id],0.1313777473795196
20.189874383,1784174830.236905285,/mc/ik/joint_states.position[$right_joint_id],0.13075441374024066
20.196222463,1784174830.243253365,/mc/ik/joint_states.position[$right_joint_id],0.13019804910689875
20.211172652,1784174830.258203554,/mc/ik/joint_states.position[$right_joint_id],0.1293973080312272
20.220404768,1784174830.267435670,/mc/ik/joint_states.position[$right_joint_id],0.1285099717627203
20.228559871,1784174830.275590773,/mc/ik/joint_states.position[$right_joint_id],0.1279739494792708
20.236284968,1784174830.283315870,/mc/ik/joint_states.position[$right_joint_id],0.12797233815154607
20.246657099,1784174830.293688001,/mc/ik/joint_states.position[$right_joint_id],0.1279722734362059
20.255241207,1784174830.302272109,/mc/ik/joint_states.position[$right_joint_id],0.12797226693602287
20.265938342,1784174830.312969244,/mc/ik/joint_states.position[$right_joint_id],0.1279722668253946
20.275152458,1784174830.322183360,/mc/ik/joint_states.position[$right_joint_id],0.12797226679966972
20.285710591,1784174830.332741493,/mc/ik/joint_states.position[$right_joint_id],0.12797226679982007
20.295455714,1784174830.342486616,/mc/ik/joint_states.position[$right_joint_id],0.1279722667997124
20.305777844,1784174830.352808746,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971596
20.315474966,1784174830.362505868,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971518
20.326809109,1784174830.373840011,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971502
20.337582244,1784174830.384613146,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971538
20.346125352,1784174830.393156254,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971538
20.356560484,1784174830.403591386,/mc/ik/joint_states.position[$right_joint_id],0.1279722667997154
20.366430608,1784174830.413461510,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971543
20.375665724,1784174830.422696626,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971566
20.385246845,1784174830.432277747,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971538
20.39515497,1784174830.442185872,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971538
20.406078107,1784174830.453109009,/mc/ik/joint_states.position[$right_joint_id],0.12797226679971532
